5388;100000;9,457097657608249e-107
5389;100000;1,4679446037961473e-112
5390;100000;1,208304443976288e-109
5391;100000;1,6217317595500503e-115
5392;100000;1,4811035183499598e-112
5393;100000;1,6217317595500503e-115
5394;100000;1,629237651523193e-118
5395;100000;9,457097657608249e-107
5396;100000;1,4679446037961473e-112
5397;100000;1,4811035183499598e-112
5398;100000;1,4679446037961473e-112
5399;100000;9,457097657608249e-107
5400;100000;1,2410909625459588e-109
5401;100000;9,457097657608249e-107
5402;100000;9,457097657608249e-107
5403;100000;7,84092303653889e-107
5404;100000;9,457097657608249e-107
5405;100000;1,2410909625459588e-109
5406;100000;1,4679446037961473e-112
5407;100000;1,2410909625459588e-109
5408;100000;1,208304443976288e-109
5409;100000;1,4679446037961473e-112
5410;100000;1,2840249565670185e-112
5411;100000;1,4059409260194498e-115
5412;100000;1,2410909625459588e-109
5413;100000;1,4811035183499598e-112
5414;100000;1,208304443976288e-109
5415;100000;1,6217317595500503e-115
5416;100000;1,3790481792963845e-112
5417;100000;1,208304443976288e-109
5418;100000;8,198717549863796e-107
5419;100000;1,4637788792535448e-118
5420;100000;1,4679446037961473e-112
5421;100000;1,4679446037961473e-112
5422;100000;1,6073234286070297e-115
5423;100000;1,3790481792963845e-112
5424;100000;1,4164677128951624e-112
5425;100000;1,2410909625459588e-109
5426;100000;1,4811035183499598e-112
5427;100000;1,4811035183499598e-112
5428;100000;9,373075752007376e-107
5429;100000;9,457097657608249e-107
5430;100000;9,044387055823187e-107
5431;100000;1,4811035183499598e-112
5432;100000;9,373075752007376e-107
5433;100000;1,208304443976288e-109
5434;100000;1,4811035183499598e-112
5435;100000;1,4679446037961473e-112
5436;100000;1,4811035183499598e-112
5437;100000;1,2840249565670185e-112
5438;100000;1,2410909625459588e-109
5439;100000;1,2410909625459588e-109
5440;100000;7,84092303653889e-107
5441;100000;1,2410909625459588e-109
5442;100000;1,208304443976288e-109
5443;100000;9,373075752007376e-107
5444;100000;8,198717549863796e-107
5445;100000;1,6073234286070297e-115
5446;100000;9,457097657608249e-107
5447;100000;1,2410909625459588e-109
5448;100000;1,4679446037961473e-112
5449;100000;8,805456974865436e-107
5450;100000;1,208304443976288e-109
5451;100000;1,208304443976288e-109
5452;100000;9,457097657608249e-107
5453;100000;1,3790481792963845e-112
5454;100000;1,4164677128951624e-112
5455;100000;1,4679446037961473e-112
5456;100000;1,208304443976288e-109
5457;100000;1,6073234286070297e-115
5458;100000;9,373075752007376e-107
5459;100000;9,373075752007376e-107
5460;100000;1,208304443976288e-109
5461;100000;1,2279897191487515e-112
5462;100000;1,208304443976288e-109
5463;100000;1,4679446037961473e-112
5464;100000;1,4679446037961473e-112
5465;100000;9,753454215013535e-110
5466;100000;1,2410909625459588e-109
5467;100000;1,208304443976288e-109
5468;100000;1,2279897191487515e-112
5469;100000;1,208304443976288e-109
5470;100000;1,208304443976288e-109
5471;100000;1,1150507947743468e-109
5472;100000;1,2410909625459588e-109
5473;100000;1,2410909625459588e-109
5474;100000;1,208304443976288e-109
5475;100000;9,753454215013535e-110
5476;100000;9,457097657608249e-107
5477;100000;1,629237651523193e-118
5478;100000;9,044387055823187e-107
5479;100000;1,208304443976288e-109
5480;100000;1,3790481792963845e-112
5481;100000;1,4811035183499598e-112
5482;100000;9,373075752007376e-107
5483;100000;1,5509588951206136e-115
5484;100000;1,4164677128951624e-112
5485;100000;9,457097657608249e-107
5486;100000;1,2840249565670185e-112
5487;100000;1,3790481792963845e-112
5488;100000;1,208304443976288e-109
5489;100000;1,1150507947743468e-109
5490;100000;1,208304443976288e-109
5491;100000;1,2279897191487515e-112
5492;100000;1,208304443976288e-109
5493;100000;6,618018881174764e-107
5494;100000;1,509986440924825e-115
5495;100000;1,4679446037961473e-112
5496;100000;9,373075752007376e-107
5497;100000;1,1150507947743468e-109
5498;100000;1,1150507947743468e-109
5499;100000;1,4164677128951624e-112
5500;100000;8,086633617323811e-110
5501;100000;1,3790481792963845e-112
5502;100000;8,198717549863796e-107
5503;100000;1,4679446037961473e-112
5504;100000;1,208304443976288e-109
5505;100000;8,086633617323811e-110
5506;100000;1,2410909625459588e-109
5507;100000;9,373075752007376e-107
5508;100000;1,2410909625459588e-109
5509;100000;1,4164677128951624e-112
5510;100000;9,044387055823187e-107
5511;100000;1,2410909625459588e-109
5512;100000;6,618018881174764e-107
5513;100000;1,6217317595500503e-115
5514;100000;1,1150507947743468e-109
5515;100000;1,208304443976288e-109
5516;100000;1,2410909625459588e-109
5517;100000;1,1150507947743468e-109
5518;100000;1,3790481792963845e-112
5519;100000;1,208304443976288e-109
5520;100000;1,208304443976288e-109
5521;100000;1,208304443976288e-109
5522;100000;1,208304443976288e-109
5523;100000;1,2410909625459588e-109
5524;100000;1,4811035183499598e-112
5525;100000;1,4811035183499598e-112
5526;100000;1,2410909625459588e-109
5527;100000;9,044387055823187e-107
5528;100000;1,2410909625459588e-109
5529;100000;1,1150507947743468e-109
5530;100000;1,208304443976288e-109
5531;100000;9,044387055823187e-107
5532;100000;1,208304443976288e-109
5533;100000;1,208304443976288e-109
5534;100000;1,4059409260194498e-115
5535;100000;9,044387055823187e-107
5536;100000;1,4811035183499598e-112
5537;100000;1,4679446037961473e-112
5538;100000;1,1150507947743468e-109
5539;100000;1,34458523882456e-115
5540;100000;1,208304443976288e-109
5541;100000;1,2410909625459588e-109
5542;100000;9,457097657608249e-107
5543;100000;1,2279897191487515e-112
5544;100000;1,6217317595500503e-115
5545;100000;1,509986440924825e-115
5546;100000;1,208304443976288e-109
5547;100000;1,208304443976288e-109
5548;100000;1,1150507947743468e-109
5549;100000;9,044387055823187e-107
5550;100000;1,2279897191487515e-112
5551;100000;9,373075752007376e-107
5552;100000;1,4679446037961473e-112
5553;100000;1,2840249565670185e-112
5554;100000;1,4637788792535448e-118
5555;100000;1,2410909625459588e-109
5556;100000;6,553121125832765e-104
5557;100000;1,4811035183499598e-112
5558;100000;1,208304443976288e-109
5559;100000;9,044387055823187e-107
5560;100000;9,457097657608249e-107
5561;100000;1,4679446037961473e-112
5562;100000;1,6073234286070297e-115
5563;100000;1,4679446037961473e-112
5564;100000;1,1150507947743468e-109
5565;100000;1,6217317595500503e-115
5566;100000;1,1150507947743468e-109
5567;100000;8,805456974865436e-107
5568;100000;9,457097657608249e-107
5569;100000;1,208304443976288e-109
5570;100000;8,805456974865436e-107
5571;100000;1,208304443976288e-109
5572;100000;8,198717549863796e-107
5573;100000;8,086633617323811e-110
5574;100000;9,044387055823187e-107
5575;100000;1,5861972684021709e-118
5576;100000;1,34458523882456e-115
5577;100000;1,6073234286070297e-115
5578;100000;9,457097657608249e-107
5579;100000;1,4811035183499598e-112
5580;100000;9,457097657608249e-107
5581;100000;1,208304443976288e-109
5582;100000;1,2410909625459588e-109
5583;100000;1,208304443976288e-109
5584;100000;1,6073234286070297e-115
5585;100000;1,208304443976288e-109
5586;100000;1,2410909625459588e-109
5587;100000;1,208304443976288e-109
5588;100000;1,208304443976288e-109
5589;100000;1,4164677128951624e-112
5590;100000;6,611864460378645e-104
5591;100000;1,1150507947743468e-109
5592;100000;1,4811035183499598e-112
5593;100000;1,3790481792963845e-112
5594;100000;1,6073234286070297e-115
5595;100000;8,198717549863796e-107
5596;100000;1,6217317595500503e-115
5597;100000;1,2410909625459588e-109
5598;100000;1,4811035183499598e-112
5599;100000;1,629237651523193e-118
5600;100000;1,4679446037961473e-112
5601;100000;9,753454215013535e-110
5602;100000;8,805456974865436e-107
5603;100000;1,1150507947743468e-109
5604;100000;1,208304443976288e-109
5605;100000;6,611864460378645e-104
5606;100000;1,2410909625459588e-109
5607;100000;1,2279897191487515e-112
5608;100000;1,4811035183499598e-112
5609;100000;9,044387055823187e-107
5610;100000;1,208304443976288e-109
5611;100000;9,373075752007376e-107
5612;100000;1,208304443976288e-109
5613;100000;1,4811035183499598e-112
5614;100000;9,044387055823187e-107
5615;100000;1,4679446037961473e-112
5616;100000;7,84092303653889e-107
5617;100000;1,6217317595500503e-115
5618;100000;1,208304443976288e-109
5619;100000;9,753454215013535e-110
5620;100000;1,1150507947743468e-109
5621;100000;5,73207670590311e-104
5622;100000;9,457097657608249e-107
5623;100000;9,457097657608249e-107
5624;100000;9,457097657608249e-107
5625;100000;1,4679446037961473e-112
5626;100000;1,1150507947743468e-109
5627;100000;6,611864460378645e-104
5628;100000;1,4164677128951624e-112
5629;100000;1,4164677128951624e-112
5630;100000;9,457097657608249e-107
5631;100000;1,5861972684021709e-118
5632;100000;1,208304443976288e-109
5633;100000;9,457097657608249e-107
5634;100000;1,629237651523193e-118
5635;100000;4,92520484344871e-104
5636;100000;9,373075752007376e-107
5637;100000;9,044387055823187e-107
5638;100000;6,553121125832765e-104
5639;100000;1,2410909625459588e-109
5640;100000;1,5509588951206136e-115
5641;100000;6,553121125832765e-104
5642;100000;6,611864460378645e-104
5643;100000;1,1150507947743468e-109
5644;100000;1,1150507947743468e-109
5645;100000;9,373075752007376e-107
5646;100000;1,4164677128951624e-112
5647;100000;8,805456974865436e-107
5648;100000;1,1150507947743468e-109
5649;100000;6,553121125832765e-104
5650;100000;8,805456974865436e-107
5651;100000;9,457097657608249e-107
5652;100000;9,044387055823187e-107
5653;100000;1,2410909625459588e-109
5654;100000;1,3790481792963845e-112
5655;100000;1,1150507947743468e-109
5656;100000;6,553121125832765e-104
5657;100000;1,1150507947743468e-109
5658;100000;1,208304443976288e-109
5659;100000;1,208304443976288e-109
5660;100000;6,323320695773748e-104
5661;100000;1,1150507947743468e-109
5662;100000;1,208304443976288e-109
5663;100000;9,373075752007376e-107
5664;100000;1,6073234286070297e-115
5665;100000;1,3790481792963845e-112
5666;100000;1,1150507947743468e-109
5667;100000;1,208304443976288e-109
5668;100000;6,156274381143691e-104
5669;100000;6,553121125832765e-104
5670;100000;8,198717549863796e-107
5671;100000;9,044387055823187e-107
5672;100000;9,044387055823187e-107
5673;100000;1,208304443976288e-109
5674;100000;9,457097657608249e-107
5675;100000;6,323320695773748e-104
5676;100000;9,753454215013535e-110
5677;100000;6,611864460378645e-104
5678;100000;1,2410909625459588e-109
5679;100000;1,208304443976288e-109
5680;100000;1,1150507947743468e-109
5681;100000;1,208304443976288e-109
5682;100000;1,2410909625459588e-109
5683;100000;1,6073234286070297e-115
5684;100000;1,4811035183499598e-112
5685;100000;1,208304443976288e-109
5686;100000;1,2279897191487515e-112
5687;100000;1,4679446037961473e-112
5688;100000;1,4811035183499598e-112
5689;100000;6,553121125832765e-104
5690;100000;5,73207670590311e-104
5691;100000;9,044387055823187e-107
5692;100000;6,611864460378645e-104
5693;100000;1,2279897191487515e-112
5694;100000;9,753454215013535e-110
5695;100000;1,2410909625459588e-109
5696;100000;1,3790481792963845e-112
5697;100000;1,6217317595500503e-115
5698;100000;9,753454215013535e-110
5699;100000;7,84092303653889e-107
5700;100000;9,457097657608249e-107
5701;100000;1,3790481792963845e-112
5702;100000;7,84092303653889e-107
5703;100000;8,198717549863796e-107
5704;100000;1,6217317595500503e-115
5705;100000;1,2410909625459588e-109
5706;100000;7,84092303653889e-107
5707;100000;1,2840249565670185e-112
5708;100000;6,323320695773748e-104
5709;100000;5,73207670590311e-104
5710;100000;1,2410909625459588e-109
5711;100000;1,4164677128951624e-112
5712;100000;9,044387055823187e-107
5713;100000;7,84092303653889e-107
5714;100000;5,481927144968129e-104
5715;100000;9,373075752007376e-107
5716;100000;1,1150507947743468e-109
5717;100000;6,323320695773748e-104
5718;100000;8,198717549863796e-107
5719;100000;1,4679446037961473e-112
5720;100000;1,2279897191487515e-112
5721;100000;9,044387055823187e-107
5722;100000;9,044387055823187e-107
5723;100000;8,805456974865436e-107
5724;100000;1,4164677128951624e-112
5725;100000;9,044387055823187e-107
5726;100000;9,753454215013535e-110
5727;100000;9,044387055823187e-107
5728;100000;9,457097657608249e-107
5729;100000;6,156274381143691e-104
5730;100000;1,3790481792963845e-112
5731;100000;1,4811035183499598e-112
5732;100000;1,2410909625459588e-109
5733;100000;6,323320695773748e-104
5734;100000;1,6217317595500503e-115
5735;100000;1,4679446037961473e-112
5736;100000;9,457097657608249e-107
5737;100000;6,156274381143691e-104
5738;100000;1,4164677128951624e-112
5739;100000;1,208304443976288e-109
5740;100000;1,208304443976288e-109
5741;100000;1,208304443976288e-109
5742;100000;6,553121125832765e-104
5743;100000;6,618018881174764e-107
5744;100000;9,044387055823187e-107
5745;100000;6,553121125832765e-104
5746;100000;6,553121125832765e-104
5747;100000;1,4679446037961473e-112
5748;100000;9,044387055823187e-107
5749;100000;6,156274381143691e-104
5750;100000;1,1032800605546563e-112
5751;100000;1,208304443976288e-109
5752;100000;1,4679446037961473e-112
5753;100000;6,553121125832765e-104
5754;100000;6,611864460378645e-104
5755;100000;9,457097657608249e-107
5756;100000;9,457097657608249e-107
5757;100000;7,044630673743555e-107
5758;100000;6,156274381143691e-104
5759;100000;1,2410909625459588e-109
5760;100000;1,4811035183499598e-112
5761;100000;1,2410909625459588e-109
5762;100000;1,4811035183499598e-112
5763;100000;1,2410909625459588e-109
5764;100000;9,457097657608249e-107
5765;100000;6,156274381143691e-104
5766;100000;9,044387055823187e-107
5767;100000;1,208304443976288e-109
5768;100000;6,553121125832765e-104
5769;100000;6,323320695773748e-104
5770;100000;1,1150507947743468e-109
5771;100000;9,457097657608249e-107
5772;100000;1,1150507947743468e-109
5773;100000;1,1150507947743468e-109
5774;100000;9,373075752007376e-107
5775;100000;8,198717549863796e-107
5776;100000;1,4679446037961473e-112
5777;100000;1,1150507947743468e-109
5778;100000;7,044630673743555e-107
5779;100000;6,323320695773748e-104
5780;100000;6,553121125832765e-104
5781;100000;1,4679446037961473e-112
5782;100000;8,198717549863796e-107
5783;100000;6,156274381143691e-104
5784;100000;6,323320695773748e-104
5785;100000;1,208304443976288e-109
5786;100000;1,4811035183499598e-112
5787;100000;1,208304443976288e-109
5788;100000;9,044387055823187e-107
5789;100000;8,805456974865436e-107
5790;100000;1,2410909625459588e-109
5791;100000;9,457097657608249e-107
5792;100000;9,044387055823187e-107
5793;100000;9,044387055823187e-107
5794;100000;1,208304443976288e-109
5795;100000;1,2410909625459588e-109
5796;100000;1,2410909625459588e-109
5797;100000;1,1150507947743468e-109
5798;100000;1,208304443976288e-109
5799;100000;1,1150507947743468e-109
5800;100000;8,198717549863796e-107
5801;100000;6,611864460378645e-104
5802;100000;1,208304443976288e-109
5803;100000;5,481927144968129e-104
5804;100000;1,208304443976288e-109
5805;100000;7,84092303653889e-107
5806;100000;8,198717549863796e-107
5807;100000;6,611864460378645e-104
5808;100000;1,208304443976288e-109
5809;100000;9,457097657608249e-107
5810;100000;6,156274381143691e-104
5811;100000;1,3790481792963845e-112
5812;100000;9,457097657608249e-107
5813;100000;9,457097657608249e-107
5814;100000;5,73207670590311e-104
5815;100000;1,1150507947743468e-109
5816;100000;1,4679446037961473e-112
5817;100000;1,6217317595500503e-115
5818;100000;6,611864460378645e-104
5819;100000;9,373075752007376e-107
5820;100000;8,805456974865436e-107
5821;100000;1,208304443976288e-109
5822;100000;1,208304443976288e-109
5823;100000;1,1150507947743468e-109
5824;100000;1,4811035183499598e-112
5825;100000;9,044387055823187e-107
5826;100000;9,457097657608249e-107
5827;100000;9,457097657608249e-107
5828;100000;1,4679446037961473e-112
5829;100000;8,198717549863796e-107
5830;100000;9,044387055823187e-107
5831;100000;5,481927144968129e-104
5832;100000;9,044387055823187e-107
5833;100000;1,208304443976288e-109
5834;100000;1,1150507947743468e-109
5835;100000;6,553121125832765e-104
5836;100000;9,373075752007376e-107
5837;100000;6,156274381143691e-104
5838;100000;8,805456974865436e-107
5839;100000;8,198717549863796e-107
5840;100000;6,156274381143691e-104
5841;100000;1,208304443976288e-109
5842;100000;6,611864460378645e-104
5843;100000;6,323320695773748e-104
5844;100000;1,3790481792963845e-112
5845;100000;1,2410909625459588e-109
5846;100000;6,611864460378645e-104
5847;100000;1,4679446037961473e-112
5848;100000;1,4679446037961473e-112
5849;100000;6,553121125832765e-104
5850;100000;9,753454215013535e-110
5851;100000;1,208304443976288e-109
5852;100000;9,373075752007376e-107
5853;100000;1,4811035183499598e-112
5854;100000;1,1150507947743468e-109
5855;100000;9,753454215013535e-110
5856;100000;9,373075752007376e-107
5857;100000;1,208304443976288e-109
5858;100000;9,457097657608249e-107
5859;100000;1,4637788792535448e-118
5860;100000;1,4679446037961473e-112
5861;100000;1,2410909625459588e-109
5862;100000;1,208304443976288e-109
5863;100000;1,3790481792963845e-112
5864;100000;1,2410909625459588e-109
5865;100000;1,4679446037961473e-112
5866;100000;9,457097657608249e-107
5867;100000;1,2279897191487515e-112
5868;100000;1,208304443976288e-109
5869;100000;1,208304443976288e-109
5870;100000;1,4679446037961473e-112
5871;100000;9,457097657608249e-107
5872;100000;9,044387055823187e-107
5873;100000;8,805456974865436e-107
5874;100000;6,156274381143691e-104
5875;100000;9,373075752007376e-107
5876;100000;1,208304443976288e-109
5877;100000;9,457097657608249e-107
5878;100000;9,457097657608249e-107
5879;100000;9,044387055823187e-107
5880;100000;1,4811035183499598e-112
5881;100000;9,457097657608249e-107
5882;100000;1,6073234286070297e-115
5883;100000;9,457097657608249e-107
5884;100000;9,044387055823187e-107
5885;100000;6,611864460378645e-104
5886;100000;7,84092303653889e-107
5887;100000;9,373075752007376e-107
5888;100000;8,198717549863796e-107
5889;100000;1,208304443976288e-109
5890;100000;1,208304443976288e-109
5891;100000;6,611864460378645e-104
5892;100000;1,208304443976288e-109
5893;100000;1,2279897191487515e-112
5894;100000;6,611864460378645e-104
5895;100000;1,208304443976288e-109
5896;100000;8,805456974865436e-107
5897;100000;1,2410909625459588e-109
5898;100000;1,4164677128951624e-112
5899;100000;9,044387055823187e-107
5900;100000;6,611864460378645e-104
5901;100000;1,2410909625459588e-109
5902;100000;9,457097657608249e-107
5903;100000;6,611864460378645e-104
5904;100000;1,2410909625459588e-109
5905;100000;9,044387055823187e-107
5906;100000;1,208304443976288e-109
5907;100000;5,73207670590311e-104
5908;100000;1,2410909625459588e-109
5909;100000;9,457097657608249e-107
5910;100000;5,73207670590311e-104
5911;100000;1,5509588951206136e-115
5912;100000;1,509986440924825e-115
5913;100000;9,373075752007376e-107
5914;100000;1,2410909625459588e-109
5915;100000;1,4164677128951624e-112
5916;100000;9,373075752007376e-107
5917;100000;1,1150507947743468e-109
5918;100000;1,1150507947743468e-109
5919;100000;1,208304443976288e-109
5920;100000;1,1150507947743468e-109
5921;100000;1,4811035183499598e-112
5922;100000;6,553121125832765e-104
5923;100000;8,198717549863796e-107
5924;100000;6,156274381143691e-104
5925;100000;9,457097657608249e-107
5926;100000;9,457097657608249e-107
5927;100000;5,481927144968129e-104
5928;100000;1,5861972684021709e-118
5929;100000;9,457097657608249e-107
5930;100000;6,611864460378645e-104
5931;100000;9,457097657608249e-107
5932;100000;9,044387055823187e-107
5933;100000;1,208304443976288e-109
5934;100000;6,553121125832765e-104
5935;100000;6,323320695773748e-104
5936;100000;8,805456974865436e-107
5937;100000;1,1150507947743468e-109
5938;100000;1,1150507947743468e-109
5939;100000;1,208304443976288e-109
5940;100000;9,044387055823187e-107
5941;100000;1,2410909625459588e-109
5942;100000;8,198717549863796e-107
5943;100000;9,753454215013535e-110
5944;100000;6,323320695773748e-104
5945;100000;8,805456974865436e-107
5946;100000;8,805456974865436e-107
5947;100000;9,373075752007376e-107
5948;100000;9,457097657608249e-107
5949;100000;8,805456974865436e-107
5950;100000;9,044387055823187e-107
5951;100000;9,753454215013535e-110
5952;100000;4,011272088058652e-104
5953;100000;1,2410909625459588e-109
5954;100000;6,611864460378645e-104
5955;100000;1,208304443976288e-109
5956;100000;6,156274381143691e-104
5957;100000;1,208304443976288e-109
5958;100000;1,4811035183499598e-112
5959;100000;1,208304443976288e-109
5960;100000;6,611864460378645e-104
5961;100000;1,6073234286070297e-115
5962;100000;1,1150507947743468e-109
5963;100000;1,34458523882456e-115
5964;100000;9,373075752007376e-107
5965;100000;6,553121125832765e-104
5966;100000;9,457097657608249e-107
5967;100000;6,553121125832765e-104
5968;100000;8,805456974865436e-107
5969;100000;1,4811035183499598e-112
5970;100000;1,4679446037961473e-112
5971;100000;1,2840249565670185e-112
5972;100000;9,044387055823187e-107
5973;100000;9,044387055823187e-107
5974;100000;1,2410909625459588e-109
5975;100000;5,481927144968129e-104
5976;100000;9,457097657608249e-107
5977;100000;9,044387055823187e-107
5978;100000;6,618018881174764e-107
5979;100000;5,481927144968129e-104
5980;100000;1,208304443976288e-109
5981;100000;8,086633617323811e-110
5982;100000;1,4164677128951624e-112
5983;100000;6,611864460378645e-104
5984;100000;9,373075752007376e-107
5985;100000;8,198717549863796e-107
5986;100000;1,5861972684021709e-118
5987;100000;8,805456974865436e-107
5988;100000;6,553121125832765e-104
5989;100000;1,2410909625459588e-109
5990;100000;9,044387055823187e-107
5991;100000;9,044387055823187e-107
5992;100000;1,2410909625459588e-109
5993;100000;9,457097657608249e-107
5994;100000;9,457097657608249e-107
5995;100000;9,457097657608249e-107
5996;100000;9,373075752007376e-107
5997;100000;9,457097657608249e-107
5998;100000;6,611864460378645e-104
5999;100000;1,208304443976288e-109
6000;100000;1,509986440924825e-115
6001;100000;9,457097657608249e-107
6002;100000;1,208304443976288e-109
6003;100000;7,84092303653889e-107
6004;100000;1,2410909625459588e-109
6005;100000;1,4679446037961473e-112
6006;100000;9,373075752007376e-107
6007;100000;8,805456974865436e-107
6008;100000;1,4811035183499598e-112
6009;100000;6,611864460378645e-104
6010;100000;1,2410909625459588e-109
6011;100000;1,3790481792963845e-112
6012;100000;6,611864460378645e-104
6013;100000;9,457097657608249e-107
6014;100000;6,156274381143691e-104
6015;100000;9,753454215013535e-110
6016;100000;1,208304443976288e-109
6017;100000;1,4679446037961473e-112
6018;100000;9,044387055823187e-107
6019;100000;6,323320695773748e-104
6020;100000;1,2279897191487515e-112
6021;100000;6,611864460378645e-104
6022;100000;1,1150507947743468e-109
6023;100000;6,553121125832765e-104
6024;100000;6,156274381143691e-104
6025;100000;9,373075752007376e-107
6026;100000;6,553121125832765e-104
6027;100000;6,323320695773748e-104
6028;100000;6,156274381143691e-104
6029;100000;9,044387055823187e-107
6030;100000;9,044387055823187e-107
6031;100000;6,323320695773748e-104
6032;100000;9,044387055823187e-107
6033;100000;9,457097657608249e-107
6034;100000;9,753454215013535e-110
6035;100000;8,198717549863796e-107
6036;100000;1,4679446037961473e-112
6037;100000;9,044387055823187e-107
6038;100000;9,457097657608249e-107
6039;100000;6,323320695773748e-104
6040;100000;1,208304443976288e-109
6041;100000;9,044387055823187e-107
6042;100000;1,1150507947743468e-109
6043;100000;1,3790481792963845e-112
6044;100000;9,457097657608249e-107
6045;100000;1,1150507947743468e-109
6046;100000;9,044387055823187e-107
6047;100000;9,044387055823187e-107
6048;100000;8,198717549863796e-107
6049;100000;1,1150507947743468e-109
6050;100000;1,208304443976288e-109
6051;100000;9,044387055823187e-107
6052;100000;1,208304443976288e-109
6053;100000;6,323320695773748e-104
6054;100000;1,208304443976288e-109
6055;100000;1,1150507947743468e-109
6056;100000;8,805456974865436e-107
6057;100000;1,208304443976288e-109
6058;100000;4,1292823330905715e-101
6059;100000;6,156274381143691e-104
6060;100000;8,805456974865436e-107
6061;100000;6,156274381143691e-104
6062;100000;8,805456974865436e-107
6063;100000;1,4679446037961473e-112
6064;100000;9,044387055823187e-107
6065;100000;1,4811035183499598e-112
6066;100000;1,6073234286070297e-115
6067;100000;6,323320695773748e-104
6068;100000;9,457097657608249e-107
6069;100000;1,208304443976288e-109
6070;100000;1,1150507947743468e-109
6071;100000;1,1150507947743468e-109
6072;100000;8,198717549863796e-107
6073;100000;9,373075752007376e-107
6074;100000;8,198717549863796e-107
6075;100000;9,457097657608249e-107
6076;100000;1,208304443976288e-109
6077;100000;1,4679446037961473e-112
6078;100000;6,611864460378645e-104
6079;100000;1,2410909625459588e-109
6080;100000;8,805456974865436e-107
6081;100000;9,373075752007376e-107
6082;100000;4,2413275983119007e-101
6083;100000;5,73207670590311e-104
6084;100000;9,373075752007376e-107
6085;100000;9,373075752007376e-107
6086;100000;1,208304443976288e-109
6087;100000;6,323320695773748e-104
6088;100000;1,4164677128951624e-112
6089;100000;5,73207670590311e-104
6090;100000;6,323320695773748e-104
6091;100000;6,323320695773748e-104
6092;100000;1,208304443976288e-109
6093;100000;9,373075752007376e-107
6094;100000;9,457097657608249e-107
6095;100000;8,805456974865436e-107
6096;100000;6,611864460378645e-104
6097;100000;6,323320695773748e-104
6098;100000;9,457097657608249e-107
6099;100000;9,373075752007376e-107
6100;100000;1,208304443976288e-109
6101;100000;6,156274381143691e-104
6102;100000;6,156274381143691e-104
6103;100000;9,457097657608249e-107
6104;100000;8,805456974865436e-107
6105;100000;9,373075752007376e-107
6106;100000;6,611864460378645e-104
6107;100000;1,208304443976288e-109
6108;100000;9,373075752007376e-107
6109;100000;8,98552781637394e-113
6110;100000;9,457097657608249e-107
6111;100000;8,805456974865436e-107
6112;100000;5,73207670590311e-104
6113;100000;8,805456974865436e-107
6114;100000;1,3790481792963845e-112
6115;100000;3,810595558358137e-101
6116;100000;9,457097657608249e-107
6117;100000;9,753454215013535e-110
6118;100000;1,4679446037961473e-112
6119;100000;4,92520484344871e-104
6120;100000;1,2410909625459588e-109
6121;100000;1,4679446037961473e-112
6122;100000;6,323320695773748e-104
6123;100000;1,4679446037961473e-112
6124;100000;4,2413275983119007e-101
6125;100000;9,457097657608249e-107
6126;100000;8,198717549863796e-107
6127;100000;1,208304443976288e-109
6128;100000;7,044630673743555e-107
6129;100000;9,044387055823187e-107
6130;100000;1,2840249565670185e-112
6131;100000;6,156274381143691e-104
6132;100000;9,044387055823187e-107
6133;100000;2,763541382029942e-101
6134;100000;1,2410909625459588e-109
6135;100000;9,044387055823187e-107
6136;100000;8,805456974865436e-107
6137;100000;4,92520484344871e-104
6138;100000;8,198717549863796e-107
6139;100000;6,553121125832765e-104
6140;100000;1,1150507947743468e-109
6141;100000;1,2410909625459588e-109
6142;100000;1,4164677128951624e-112
6143;100000;1,5509588951206136e-115
6144;100000;4,1292823330905715e-101
6145;100000;9,457097657608249e-107
6146;100000;6,553121125832765e-104
6147;100000;4,1292823330905715e-101
6148;100000;1,1150507947743468e-109
6149;100000;4,6269421573913156e-104
6150;100000;6,323320695773748e-104
6151;100000;1,4679446037961473e-112
6152;100000;8,805456974865436e-107
6153;100000;9,457097657608249e-107
6154;100000;4,6269421573913156e-104
6155;100000;1,208304443976288e-109
6156;100000;4,1292823330905715e-101
6157;100000;6,611864460378645e-104
6158;100000;1,208304443976288e-109
6159;100000;4,2413275983119007e-101
6160;100000;4,2413275983119007e-101
6161;100000;6,611864460378645e-104
6162;100000;6,553121125832765e-104
6163;100000;8,805456974865436e-107
6164;100000;6,611864460378645e-104
6165;100000;7,044630673743555e-107
6166;100000;9,044387055823187e-107
6167;100000;6,553121125832765e-104
6168;100000;1,208304443976288e-109
6169;100000;9,044387055823187e-107
6170;100000;6,553121125832765e-104
6171;100000;9,044387055823187e-107
6172;100000;4,6269421573913156e-104
6173;100000;1,2410909625459588e-109
6174;100000;1,3790481792963845e-112
6175;100000;1,6217317595500503e-115
6176;100000;1,2840249565670185e-112
6177;100000;1,208304443976288e-109
6178;100000;4,2413275983119007e-101
6179;100000;8,198717549863796e-107
6180;100000;6,611864460378645e-104
6181;100000;9,457097657608249e-107
6182;100000;8,805456974865436e-107
6183;100000;6,553121125832765e-104
6184;100000;1,208304443976288e-109
6185;100000;1,208304443976288e-109
6186;100000;1,208304443976288e-109
6187;100000;6,611864460378645e-104
6188;100000;6,611864460378645e-104
6189;100000;1,4811035183499598e-112
6190;100000;6,611864460378645e-104
6191;100000;1,208304443976288e-109
6192;100000;5,481927144968129e-104
6193;100000;8,198717549863796e-107
